NVot7YaQ-jJjbEweyapV0w,3245.9202705724992,768.0630205092461,224.0,pittsburgh
9sMhOKWGPhNoTiCbacytAg,2963.487611342184,479.63999845736646,299.0,pittsburgh
5XLAzsZewH9e6oC-ShR4pg,3061.7165238111875,349.022669943085,285.0,pittsburgh
45XfcayFPDczWO_Vc-hZ3Q,3385.3432127621913,301.23852107845477,156.0,pittsburgh
PFZ5Td2ee2lz7fdAqbk88A,3401.953342577083,310.470508945103,247.0,pittsburgh
I2NrCut8-8FM2fnMNLCHnw,3230.367400269747,265.68477586609816,68.0,pittsburgh
KYwJYxDJNet8wubl9youmA,3135.0431802943754,241.7916202870007,146.0,pittsburgh
ExWYpY-Pfb87trW09ZZjew,3547.1567157247305,638.4617214331369,83.0,pittsburgh
IZfaKIxGETkMqqQHdiBInA,3530.050857776721,657.9507248691615,0.0,pittsburgh
dT6cyMb9wnJzOqxQrySyTg,3506.5742702245825,643.2675839184749,260.0,pittsburgh
ZRLadi2eF2Lxk5W5BGF74w,3580.9180943266665,367.15997195671287,74.0,pittsburgh
d8DtXV7XHOimny0PEvZFZg,3519.8161686706967,334.6836587154089,2.0,pittsburgh
thxW9sV4tiXZZCNkT2pTNA,3342.4952499101505,730.9511173022777,246.0,pittsburgh
ReALpfCAY2qGDWRTYnh70w,3239.569129799093,776.3034162194713,216.0,pittsburgh
_eaZMVq04RzYcDEa85YTPA,2954.081031639246,474.6343392107988,299.0,pittsburgh
sxhGrjVGsHihycdx5DWdBQ,3052.3959020317498,346.80008701437436,285.0,pittsburgh
levNlDZFqzYogN2cGOLlsQ,3381.1024295128423,291.11036210482473,156.0,pittsburgh
XNEq1JED7x8VQfp6kRwqRg,3409.577002329316,307.127453989884,247.0,pittsburgh
FfyPc31x33UigMwC8zGwNQ,3239.6006481842173,261.89592107689293,68.0,pittsburgh
UMXlNaVU76zdwqVNzRm3YQ,3128.2613484474887,232.33229956996277,146.0,pittsburgh
p2Tf9iXtglNhNa-Ox4j2Iw,3558.679240588694,637.4543760311632,87.0,pittsburgh
OxfK6D2ttoLMCeyuFAmUTQ,3530.055583013055,667.9694794604284,0.0,pittsburgh
bCIlNcJsewOKvzZwHpA65w,3495.0526131860934,646.1672805155798,255.0,pittsburgh
lAMF8yCcCiZ5JPukGRxrAw,3519.981167227144,325.22142190599067,0.0,pittsburgh
rdzVvGZKbAjWw3bN7OJ6Lw,3351.389900373293,726.7169982714163,245.0,pittsburgh
0nTgD3_AIdKlsWvVF6mzJw,3233.9807338337446,784.9887550714427,213.0,pittsburgh
zQNG_mBkGqalMjaDVPOOAQ,2944.674508327303,469.73998764197455,299.0,pittsburgh
id-r-kSbSrElFPqXPHpMxA,3043.8377620984957,344.4658628926221,286.0,pittsburgh
mJbaxbwzbP1S2TA-brar7Q,3377.370704466843,282.54044427059887,157.0,pittsburgh
Fbsv-CJA65VTyETOm54qwg,3417.0312577784803,303.89578812939897,248.0,pittsburgh
K7JJpCJiIMDzVKaQ9E9ZqQ,3248.495088832386,258.32984099393576,68.0,pittsburgh
GzV9Qa2MV_E181rTaNLAaQ,3121.479394435818,222.53901423490672,147.0,pittsburgh
H3qvRsqc4QEd3c-vkv2skQ,3568.4224758932146,636.4478614100689,83.0,pittsburgh
vBx9E34yxQIX68xV21MBBg,3530.314650951042,678.3220726499463,0.0,pittsburgh
C5SQg-s6DQeQjGa9ldG5zw,3484.463163303424,649.5118035138088,253.0,pittsburgh
WbB-yuuB2Q-7sn5yb1006A,3519.7225962221046,315.8707038345002,359.0,pittsburgh
LO5GXJYeNidxs-NbupiUIQ,3360.115082985085,722.4829447398182,244.0,pittsburgh
fBAPLjuLocNVz0LVYY6I1A,3228.5617362842395,793.5626971548329,214.0,pittsburgh
8abQr97Dq3ZDVLVU5QoDdw,2935.0985890173265,464.957010207529,298.0,pittsburgh
0fFaTQ7Kp_iSjPZ_Mev7zA,3034.855914271458,341.9091617988461,286.0,pittsburgh
vqIJZSrT6AC8D9tm5NVAmA,3373.4691890490503,273.1913644999823,157.0,pittsburgh
K_3Ux9xPnft1CwGy5KNgLw,3425.1632997989946,300.6638046607213,250.0,pittsburgh
fY6rMn5wST_IEsfQMyijpg,3257.3048943147255,254.98642620064274,69.0,pittsburgh
m2ArOcYMsTjXYBKASN0FxQ,3118.0882849342656,217.3084107827436,148.0,pittsburgh
eG6sy4wUo6NnW673hflQZw,3578.2504897290655,635.5526130922399,88.0,pittsburgh
rmJL0TgFEDGgKz5l_vQm-Q,3530.658448102106,688.6746258649305,0.0,pittsburgh
NxfSI1ijZMqUtj_j24CZjQ,3473.6197779522286,653.4130269706792,249.0,pittsburgh
WaYhQ0GdUWoiO8B-D-lYFg,3519.6331077503737,305.7406695962404,0.0,pittsburgh
NXLXpf1aMXbZQs4dmMfjwQ,3368.840205626039,718.1375615371189,243.0,pittsburgh
qOxZu0iMFACV8cISOo_f9Q,3223.142294885742,801.1347598566326,218.0,pittsburgh
xsUW4_Der-bivGW5ncYelA,2925.5227254686624,460.2853400217088,297.0,pittsburgh
A3FVoasTdZPAPOG0Rfw0SQ,3024.9420574280452,339.2415071884393,286.0,pittsburgh
NoynTKABed57COkoTHT3tQ,3369.397985350336,263.2857615198121,158.0,pittsburgh
PN1AAlnmpkCZmtTpKGYU4g,3440.072852535253,296.53814384463857,248.0,pittsburgh
yMXHWFKyVrGaPssVBU0wHw,3266.1146919295024,251.64300103204204,69.0,pittsburgh
GXj7y-HnPponA9wP5aeczA,3109.6927801696347,198.27626728556734,190.0,pittsburgh
sfqXJ8euy9CfP6ZqRMsvmQ,3530.9174650328086,698.9158995398473,0.0,pittsburgh
YANhG6tUEOorjI-ihy1n_w,3464.0475098392876,657.7589245916402,244.0,pittsburgh
rF5LPYY6i9barwM26u09_w,3519.2893949465547,295.49943539238734,359.0,pittsburgh
IBHHqY9FrcB89ytxhf-YKw,3378.073389503099,713.1240217600409,241.0,pittsburgh
C4PwfK7WQLzgFn4eXMjJKQ,3216.8754959231123,808.5958633301422,224.0,pittsburgh
DF8U0ttlt7UbB4SRYH5nkQ,2915.8622347484406,455.836329588798,296.0,pittsburgh
EyLZXQRXBmXNeZlGpxn6Yg,3013.7572052452824,336.240392853415,285.0,pittsburgh
DSiYulFbJniz4TkoRSlJJA,3365.0723213110055,252.7123536536365,157.0,pittsburgh
WI5r8b-dIHhwUUskcFgw2g,3438.5478191213892,296.53884470261846,247.0,pittsburgh
-3j5d6TZfs_-hEo4BVfa0w,3275.17860355885,248.18813476045963,68.0,pittsburgh
3lxU5nxT7dDuttoxsgXZBA,3107.6607233981076,201.39405778643567,147.0,pittsburgh
NaWeRdreJ4b8tKNiVzbLtA,3531.2613689564023,709.4910917188873,0.0,pittsburgh
1Lc87L8sUupvbQZtndNbRg,3454.8992827818647,662.9951703849346,239.0,pittsburgh
1GWOzh4aER1p7YHCfv-Crg,3519.200221349582,286.0373181220634,0.0,pittsburgh
ajeU-DvvHnaKYYbfokUChg,3388.7462943555493,706.662665148688,238.0,pittsburgh
bHvqje5tASVDuf36Z3KbBg,3209.1680842606856,815.6123012785696,232.0,pittsburgh
6hRM9JClfsxdTw2XW6tmEA,2906.201755522153,451.3873066909308,296.0,pittsburgh
o6_5gofI2ary38xA2QzVMg,3004.0128571280975,333.6839617831812,285.0,pittsburgh
oDwVo1IHVMCOhQqLOo1Q4w,3360.661896022974,242.027661847872,157.0,pittsburgh
bfKfEoO_9wTS5XA2H-EH-g,3442.783203678283,294.7557851847783,246.0,pittsburgh
tgMVvJcdYKKZuISwsTSJOw,3283.9882386576087,244.51073005668067,67.0,pittsburgh
bINOe-sOmlQ7qLrOVKqiEw,3112.486230429937,192.4864912693569,246.0,pittsburgh
EF-7ckBr2II1KFIkU23WbA,3104.693524919277,196.83118931724462,147.0,pittsburgh
p-baFdpCsFeMyAncEF6ZIw,3531.5205974795713,720.1776433559053,0.0,pittsburgh
SLfBZRvKOlU_QaKiNxDFIQ,3446.5137512911797,668.5650123743975,237.0,pittsburgh
MVwFU8KW--rwgCwb2WXEmw,3518.8560389166805,274.79420844187644,356.0,pittsburgh
ui8dYsUk8Ki27vu-SZIKag,3399.0801145305663,699.8674887416736,237.0,pittsburgh
J1X591A8j_ox0PaeqCYCyw,3200.7822942545527,821.4045067341056,240.0,pittsburgh
pAh03K6ghFMQaDYPOw2DfA,2896.541373956616,447.1609103183634,295.0,pittsburgh
ejKGTXJfgiXBRpdnp2AonQ,2994.0991112821434,331.23890531609857,285.0,pittsburgh
GDYMOtqb435NPxYLCnKtRw,3357.9478481970223,235.5723481344874,157.0,pittsburgh
T566OcbQTBLy-dZgmdmW7w,3445.8327059674875,293.5298669840995,248.0,pittsburgh
dTuXhLvj3sTOg-XPGnu8vw,3292.035500989076,241.16760892736426,67.0,pittsburgh
HKZtXz0WFI5ZBiz8TaFvnw,3125.108222272661,188.36240898212245,257.0,pittsburgh
npuqt3qfVWYXa3HxeFk43w,3098.759184909099,187.81676835005405,147.0,pittsburgh
vCfhIgtPh6N-EKsNIEGSnA,3531.5255346833646,730.6416759298087,0.0,pittsburgh
3ecjfCrM9Br_8QOTw0NhDg,3438.721152366623,673.8006140085165,238.0,pittsburgh
iHFXNsqUmjbo-N-iwCsHvQ,3527.49062886159,259.4280496807589,248.0,pittsburgh
czSp7ABzX8LTifnuLWXvIg,3408.22802014947,693.7407552673874,237.0,pittsburgh
A-tRy7cu4L_8q9WPZwGqxA,3187.905607166508,826.7533387578738,254.0,pittsburgh
4YR4J3sLmT9AoCcycc6_Mg,2886.7962346363306,442.82321466984257,295.0,pittsburgh
hfsTYlRIEHYGeOaNdcpaFw,2983.3379943926334,328.460215028549,285.0,pittsburgh
nFHyA_UPHoGqPy8q5cmhYw,3353.198400442346,224.55384551338167,144.0,pittsburgh
RSJU28WQh-oPRHChFwKxPg,3450.0683950067687,292.41472031296337,249.0,pittsburgh
1VL3iWh3gvZM2yh4ezNbCQ,3299.320441734231,238.27009332656942,68.0,pittsburgh
MBiDXWmsCL4nHsexk-5Fzg,3134.8502310620793,185.68666605534662,254.0,pittsburgh
GgQy8ggYlf7TnNGAbz0RRw,3092.7403204623015,179.24765567638215,144.0,pittsburgh
iN6MW8mLxU0WJP0fbgLGyg,3531.7846592150845,741.105588567365,0.0,pittsburgh
9sgeAh-xbZhegFQUeQEjZQ,3431.606063578863,678.3679798103102,238.0,pittsburgh
qWW3O0df06RCFZQRKeG78g,3513.2623846009815,270.7893337737566,286.0,pittsburgh
LPWu44XONs_0Z-LKhiGoDA,3535.1142858103963,256.30750576429006,247.0,pittsburgh
5kuqxE8Cc_hGVFTv5tP2xA,3417.6299946488375,687.3912555488329,237.0,pittsburgh
Yc6HQ7gYtT9biDHr9p8y7Q,3179.0093270918087,827.6476785472872,272.0,pittsburgh
lBPpLYIOzum0OyZphkL9zA,2876.966466527155,438.70817789545987,294.0,pittsburgh
ZR3QDEBXsKHgmCA-iT4KIA,2972.746422752843,325.9040809525588,285.0,pittsburgh
oV4KTL60hth86AHZVnsDSw,3349.717372172235,208.0801158968119,339.0,pittsburgh
CaaMywqSSefNkompzMmqXA,3449.559589009747,291.4130791888556,249.0,pittsburgh
hoq3riMcMIOpve70ikK-Pw,3310.4173382658496,234.03505116453545,70.0,pittsburgh
avnNy7_fbGgu1-RocoqC3Q,3144.9308433734623,182.34285106352291,251.0,pittsburgh
43Yg2TyvXZWc_aVuMjj4zg,3086.6369308017893,171.1238510922917,144.0,pittsburgh
XBkaedhQA-0ASrbqkZl5wg,3531.874641154573,752.2374981339626,0.0,pittsburgh
g-Q7TYdo02LM1CES9pHgmQ,3424.9145065011494,682.7125060099067,238.0,pittsburgh
HDbQQxbpxo4qOkhZx3rdNQ,3505.9762431707786,271.0153897758497,265.0,pittsburgh
dEljl652-RsVxUwiRarYQA,3543.500132448635,252.51867609477247,247.0,pittsburgh
mXz8In0G07OfqO_GUxgn6Q,3167.3995619327893,823.5337783491943,300.0,pittsburgh
sCHpK7zseYA9q5OF2whAIQ,2867.1367092337173,434.593128215673,294.0,pittsburgh
4NmprviB5ePmfg6sywy9Pg,2962.493755875994,323.3477977467456,285.0,pittsburgh
2EJUydr3MWTlmYVfAw4sXg,3345.9006529646867,198.73098387506397,338.0,pittsburgh
ajg3nDCVF7F6lpZzRcWkkA,3345.9102587590946,220.2156464075183,70.0,pittsburgh
jWQc9nSTmKMyEVss9vUJ0Q,3447.357379817483,292.74992817565914,247.0,pittsburgh
7IEVJhRDuUOjQ9mQ1JLg4A,3320.4977399532886,230.2457216915511,69.0,pittsburgh
BdvmE8XWClMIw1-eebyh2w,3154.926536214128,178.55378022970856,251.0,pittsburgh
uicz9gziZNTnWf8J5DeruQ,3083.415726914896,166.8950375130932,144.0,pittsburgh
Wcx5q83g_wuotJJdePybrg,3531.4572975875312,765.5960374821888,12.0,pittsburgh
76SGRwXDUmUJn2zW8Kr-nA,3493.8615727166207,272.8021677715196,267.0,pittsburgh
1isG7quR660pFfP09PacvA,3552.8178766720353,248.61807514573937,248.0,pittsburgh
YShNFXQ3DeLOzVZg4_63PA,3159.0081399457504,816.0789171350622,317.0,pittsburgh
gwpPJ9nEbK4Fp8mEqbhVRw,2857.3070052609796,430.589385125256,293.0,pittsburgh
ZJNYze9gn-6Sq-g4qmtPcw,2957.494489621405,322.01394090746277,286.0,pittsburgh
2h4tiF2XcsqYlgPFtkqbQQ,2961.6469085670064,324.35000852849356,286.0,pittsburgh
akDqjwllkmOyjZ3qHTEZiQ,3341.829774686392,189.38196341973847,337.0,pittsburgh
cdYhBPoMuLBz8X3CAC1isQ,3337.6089228706364,223.67025835377007,68.0,pittsburgh
7rKPIR-5aEkrxtKZx9mtdw,3455.912965250149,289.40639663112233,248.0,pittsburgh
yh78jxvLD6UAlWxtNv6Y6w,3329.4769268546306,226.90214671262848,69.0,pittsburgh
sxsm2TZpjsVUcpU49C49Fg,3165.7693046531967,174.43037919769384,252.0,pittsburgh
OXJcP8-VuzANRndZN-eAbQ,3073.9214448379266,153.87456038785393,145.0,pittsburgh
IuSV7ARTZojjH5A47fFeiA,3529.680972644245,771.9420880142643,33.0,pittsburgh
6XYZdb4deQK4XtB07gPsXw,3492.2553527046066,280.3726448151645,71.0,pittsburgh
rZFmuWkfACalFK4_TbQ1nQ,3562.474452173978,244.60598177518128,248.0,pittsburgh
Hsx5m2PY7455MzEaAOEGxg,3151.039727950272,807.0653952634813,319.0,pittsburgh
mdjmy3x7dqYJVQbLqI6yaQ,2847.477354165936,426.69694862279255,292.0,pittsburgh
y0GpKlo2HvSNlxAQ4dQwmg,2948.0890766497378,319.4573031071705,286.0,pittsburgh
h7-Zp_DHXeW8TUxxPHgjsw,2953.6819811215364,322.2380856032657,285.0,pittsburgh
hAN_prUeszgezFf_CkeptQ,3337.7588569088516,179.92162126031877,337.0,pittsburgh
ft6fcP2IwGDFT7_4bwvf7Q,3460.572270384882,288.2910483779271,250.0,pittsburgh
LXOixl9oeH-2bhBAYhYKDg,3176.1885896551616,170.64110073593065,251.0,pittsburgh
0ya9ivm1vhz6aqtKNbbwxg,3068.156894471564,145.5279625555122,146.0,pittsburgh
VuX9_Ki1Y4-hbcL7lBdSUw,3530.2802743467946,785.0775087635122,142.0,pittsburgh
nbe6_W9iBy3TTxtEKmucTg,3519.263069771936,780.0733185293648,71.0,pittsburgh
XgieeaefayiSMsLvLjgPgg,3540.016440074896,768.7089408598047,255.0,pittsburgh
9zxZ8-kGevgJhidlKM5_2Q,3488.0987451813257,269.3539508902955,315.0,pittsburgh
W2wLPlnaISTYgGjQIx4UIw,3485.1383380809243,279.9306844773555,244.0,pittsburgh
q9B2neeuT2EqGDYg8ZCJ1w,3572.046240752171,240.4825968832421,247.0,pittsburgh
nphjAeO0w6iAw-pJcuH7Fw,3143.5837343833277,807.6251279532268,358.0,pittsburgh
-XRO-Sez58VtLkjNVGFjgw,3143.162609366917,813.6365585694527,25.0,pittsburgh
oNyhAPYQYiP1-syilQAl-w,2837.5630722128226,423.0271703281306,291.0,pittsburgh
KDZyFolSYbmC2xn5PievCA,2936.650024685911,316.2335347011553,286.0,pittsburgh
xcu2FihLxxWJfPBq1pHvSQ,2946.3948967396595,320.2372068794744,288.0,pittsburgh
fVgV9-upGHtnbTGb51jKBQ,3333.68799900334,170.57259638776907,338.0,pittsburgh
ew65uSkczrrhC1b4OmKa1A,3457.2681378083876,288.5152145537042,249.0,pittsburgh
awopFU49D02r_zCXO74WDQ,3186.777024909541,166.1838186378566,248.0,pittsburgh
-Gam5p6CpkUTR9j0lp8jTQ,3062.4770792253175,137.18132561961883,146.0,pittsburgh
6PHTMHRyMy0YwhAxLo22Fw,3533.1668086761415,797.209974479009,175.0,pittsburgh
Gm62YFW9vYEQhLQQag0FxQ,3510.4528669515894,783.6396803622561,68.0,pittsburgh
855EXVtvuRNzOhRTDMInpQ,3549.0819606629175,767.5914525875246,269.0,pittsburgh
5W7Zvwr1rl-n3O6AtWU7Cw,3482.2471071660852,257.1115288652981,338.0,pittsburgh
TLXsPYNplK40FivxQEuFKQ,3475.1414358786546,281.0485284983429,241.0,pittsburgh
vmbaA3Q9e47Itsd5FMrOiA,3581.4485187187274,236.2479613395135,247.0,pittsburgh
lz-RjgDShzp5Y_maYr_KWg,3138.240712356785,795.6048625162479,328.0,pittsburgh
LyQJG-ajdUKUuBB4j16pdQ,3135.28543032045,820.0963940836614,97.0,pittsburgh
FLHvPtsBiMLXCPKOdqN5Cw,2827.4793911204924,419.46876241908416,290.0,pittsburgh
Xhz6PE5lDHgEniwM5qetIA,2928.091520378632,312.78598331958204,303.0,pittsburgh
-5JsnAX-gEdnHEmR-wii0A,2936.9892276845517,317.0126381684529,288.0,pittsburgh
VTFSHWy8E2VC11ZCPFIfbw,3330.125436986691,161.11202362063776,341.0,pittsburgh
2mJbO_w5r3-DCF9EejxjXw,3464.5555860598733,291.0721933675293,58.0,pittsburgh
WsaNGHETHAMWHAKGlOu_Fw,3199.821259162215,159.053803525728,222.0,pittsburgh
y93ncmIaFg9Wkf0C-Zpqcw,3056.6277413469425,128.6121146021644,146.0,pittsburgh
_RVOUEwqL0oGy9g6qTyVOA,3534.1050380313477,810.3452349371181,176.0,pittsburgh
0UBtvKE1DtRsoRiKqBSLbA,3501.558030260718,787.4287104482746,68.0,pittsburgh
o6aKaDazR1RxmT_tDyCFdQ,3560.5199546928297,766.5841446561885,261.0,pittsburgh
teVQjGgdODXxQRxawXdEEA,3477.5820310167273,245.75910715233312,337.0,pittsburgh
FUzA6vzZvQSx34gRAbuqCw,3475.90234819924,277.5972700240202,251.0,pittsburgh
n6SEFqlzI4n9OUoRg_UNkg,3577.6282492971404,220.10845808380188,157.0,pittsburgh
T_lTF5piPNso2VMnF-dOjQ,3130.6111259710533,786.2572183335857,320.0,pittsburgh
i7775s_YQGfZU8Appy7YGw,3123.3369669471253,816.4278454973421,119.0,pittsburgh
HZv7qeAxKndE3p1oULvH_A,2817.48048695956,416.02162852609666,289.0,pittsburgh
dQuiAymOH6CESNx6VfgkIw,2917.8365430690264,304.21838627994373,311.0,pittsburgh
pzg0rV3GXVl0BPG1XJLgNw,2926.990671007066,314.23356759599545,283.0,pittsburgh
WuOiE9n2ztAsvGBmAPyWhQ,3326.8170017888915,151.5400166808507,341.0,pittsburgh
yqhbDNI8AH7eyh-QGLzRYQ,3471.585872091766,287.17275227054097,62.0,pittsburgh
A0KPrE7UmTzsYUNS5GxXkA,3211.5966862554083,156.71104943104058,68.0,pittsburgh
YSrINCMKkSdFuFXun1T7Sg,3050.6936947795393,120.04293356065342,146.0,pittsburgh
QyuzJwz3X935miYLmuoynw,3534.7031413769346,820.9203069425924,178.0,pittsburgh
U3tzsxVLr-N68xb-vOdmQA,3492.9173216628224,791.106291847395,68.0,pittsburgh
glf505OIPyBPyx_UsMiCDw,3570.3476624628906,764.6870313676264,261.0,pittsburgh
lUrcPSTL7m5LVN_0s_g83g,3472.917278957387,235.07459951252807,336.0,pittsburgh
-QYZsL2tABw4X7Bgd-Uiqg,3472.2623209907138,284.2781309465054,253.0,pittsburgh
jjLhyonVHHPEMr5klerhfw,3574.2356521791453,212.4290322429909,154.0,pittsburgh
ORHAuqh3e-1R94PsDTqaNQ,3122.6429656674422,777.6889442470577,316.0,pittsburgh
Ou77cjJfX3IwK1PdTAg-og,3115.7093241933467,811.7556048877007,126.0,pittsburgh
luPYLFG8p3khiYAxNXCMlA,2807.396991907101,412.9084715425953,288.0,pittsburgh
nzgxYkA_o5Bgs8svHGoB9Q,2913.93788794777,300.76900046296976,313.0,pittsburgh
_wT4Qs3qokC3Z7NXOgUfqw,2921.144391836135,313.45661526944406,247.0,pittsburgh
vXZWLHLEd9ZyIHJpDa6BOA,3323.3392292552157,142.19072252473947,340.0,pittsburgh
QQo0L7t9RnuzdXQK1G6zxw,3203.122864475421,153.04113726361123,179.0,pittsburgh
ic0xh5ddMa65TIEchQsFwA,3221.9310571984042,152.5877851297472,68.0,pittsburgh
cjhTOqcezdFMLO7jvPTa2A,3044.505405272077,111.25121224088888,145.0,pittsburgh
rsTrP5WLZ1rYxo0pgjBTGA,3534.962220699579,831.2728999798655,179.0,pittsburgh
MBajvNShjIJZFwG8YZpbtg,3484.0224154248094,794.7839815874719,69.0,pittsburgh
PvOkwVLd4KScR28Wv5LHNw,3579.328231389409,763.1242688883814,261.0,pittsburgh
gQnBJFi3e8pYGIHCSGlY_Q,3468.167868524845,224.50144773064187,337.0,pittsburgh
EXpoXjOCKi_U_TaBCo4SBg,3569.995141252624,203.30285563997143,155.0,pittsburgh
JKb40gOFgdIK9AEY4FCTGA,3114.9294751466814,770.2337508538413,313.0,pittsburgh
SUm1Y6CCk0_bWthFt6Megg,3108.250642180598,805.8587717027941,132.0,pittsburgh
PDeWcu9NjUyAx5_2dr3ODQ,2797.3135884669073,410.01793996698757,287.0,pittsburgh
5T7gRVLUTnL2TfPtIbwjhA,2906.1400265174157,292.4230693220372,321.0,pittsburgh
4RUj4oAuZa5EWogGJo4B3A,2670.3351415870784,242.30582551709483,46.0,pittsburgh
KCVvSsGb-HhtfXH5qWa-nw,3319.6923666207713,133.6207383910798,337.0,pittsburgh
wqyB_qx99_EsvgFx9sranA,3200.0683815495513,142.57840963744192,159.0,pittsburgh
rfntzJOXdkIzwcbrTwbmTw,3231.926575240113,148.57597241012803,69.0,pittsburgh
OU1UH0Bs03m6vNLkWcrpdg,3038.317130297474,102.45948580994698,145.0,pittsburgh
BZyuFIsqxykKUB9rnTknOg,3535.053364863214,844.8538384116641,179.0,pittsburgh
bL2ulw8RcR0-CPYGdrRrHA,3475.2121785324307,798.3503019177164,69.0,pittsburgh
PYoTCI956PknQZxinIt34Q,3463.6728985333248,214.48477278736868,337.0,pittsburgh
arYSpwWwYDXamdjm2zrgpw,3565.5849296153224,193.62015989906223,156.0,pittsburgh
a8FL_JrtLJKHRPL8Eqpc3Q,3107.301237696914,764.0030287838645,309.0,pittsburgh
xSewEOQG3jF5IObbBb_L1w,3102.0630569550467,800.2953629542792,132.0,pittsburgh
uTPaO6sZTJ6IQ4wDPYcw0Q,2787.2303172042807,407.4613532897987,283.0,pittsburgh
JPBZvzlj3DI3xoxhwqBt4w,2899.0193271104736,282.40707512768114,343.0,pittsburgh
erL-6MZ6PEEWr8VStROU0g,2660.2529707403114,242.08677725709973,104.0,pittsburgh
JI3SmdjxqgR-c7x0Tgpnjw,3315.197649863608,123.60397442565592,337.0,pittsburgh
y-KZHtZqV-DALZGH8EPN4g,3197.184588130319,135.0099152384706,161.0,pittsburgh
TH_srNfivGt7d8wujEYYlA,3241.4139413059,145.00964451366994,69.0,pittsburgh
D2DebjG6Y4B0E7YzaK1Ucg,3032.0441480723634,93.66778860009745,146.0,pittsburgh
DLXQfRq6wsORtf4dMJOrFQ,3535.3121825609774,854.6498339601967,178.0,pittsburgh
AXVr3LclwDZI9IaguFAGZA,3466.486714607061,802.0278921272093,68.0,pittsburgh
e5BHSH12rZHsNI053K0AqA,3459.6865875595026,205.1357771330789,338.0,pittsburgh
66980K-ggBrW_Rru3dgAAQ,3561.25939920528,183.8261017537068,156.0,pittsburgh
C0gtwokK7w9ROqMg3chEjQ,3099.842563744548,757.9948677576269,310.0,pittsburgh
EdorRtap-zswx7tRq7unsA,3095.366872451253,794.1755618786067,132.0,pittsburgh
jzk18L6AUdTFSwQWWold0Q,2777.0626992959365,405.90665991291786,279.0,pittsburgh
eJr8Ls2lHg4AUDsLN-rUTw,2894.529691560244,284.3012446358405,312.0,pittsburgh
heQaMbQkgmn4MoKvBEJmfw,2656.101126242142,240.9750569088107,104.0,pittsburgh
PEZipoDST_0sJb_ZyA0fyw,3309.9417764750206,116.59317142775876,67.0,pittsburgh
WWQryCNzTpEp8tbz2mWlUw,3194.046063887074,126.10569428296317,160.0,pittsburgh
9-KXoatQjwWuAt_wuMtOfw,3250.39306111286,141.66616438256386,69.0,pittsburgh
nK43aiywP81qQPJkrvHcUg,3025.9406239380833,84.87601762444473,146.0,pittsburgh
BZqnhfaYms7uCizvzFGZSQ,3535.571106074234,864.6684684911962,179.0,pittsburgh
5HxPwI8xMCPKHtFvLS2Sqg,3457.846023384728,805.816752513359,68.0,pittsburgh
AwEiK4Ft9tqV5Ro7oIm2nQ,3455.9544039335847,195.6753424930726,339.0,pittsburgh
9tB6CMjeUeoxhB3xxTeaAA,3557.1033254816807,174.03196057614932,157.0,pittsburgh
kPDEcMTuyrGhaRRjtZNvQQ,3092.7230026822995,752.431837251815,308.0,pittsburgh
vUznYc0RXair0-i3gyPsZQ,3087.9077647372765,787.1655134981066,133.0,pittsburgh
p4F7YebrJYx2f5Q5s4MKrg,2766.556349049597,404.7973559852517,277.0,pittsburgh
tApyFP2z6XGWGH5N1gNrJA,2885.8001642222607,276.62356968838515,311.0,pittsburgh
iC5gTUd0qnk86p3NF7rvhw,2900.0339866237146,277.17466500319995,20.0,pittsburgh
oDyYgbFBWfanoSLxDyP_hA,2646.695839650408,238.1954014464415,106.0,pittsburgh
k7TcKeRsjWlSd8qLL0SKzg,3307.1440796955785,112.36426671551743,159.0,pittsburgh
WvBWKbpdfE7v0ETxLiYCeQ,3298.167718774764,121.83038719335497,66.0,pittsburgh
h3N7J10G8-exl_2rcfkCUw,3320.783184331902,109.7978778127661,74.0,pittsburgh
4EGHN2xE1oXjXCPX8FbRhg,3190.3989300625626,116.53377178523604,159.0,pittsburgh
9sqGTCSkRK75kN4G53Prvw,3259.4567982186186,138.0999975823718,68.0,pittsburgh
M2ZY7H3jFAt36-DYn-Y6VA,3019.8371590606744,76.19556117401174,145.0,pittsburgh
qrfZlOEd9QPLrO62HGLhYw,3541.752956919408,857.3184576188147,107.0,pittsburgh
P_qXcsQ6GDRrPsDz2dsEcg,3535.573735139484,870.2344432653024,181.0,pittsburgh
EnK3YJXxrKhbG5xUNz9V4A,3448.697046679889,809.8284761619675,68.0,pittsburgh
X0wzk1aNRqQWWt5IpKsB0w,3452.2220756696674,185.8809475127737,340.0,pittsburgh
GMoia7pqIQH0OklmjZ6xFA,3553.3711398173596,164.79421344222146,159.0,pittsburgh
YQZpMh13JyLAANRvPBpTkw,3085.43431507848,747.6481062961351,302.0,pittsburgh
TeoM3k9Q-Jul4jviztxtdg,3079.516233728966,779.1539657638779,133.0,pittsburgh
emtD4OfShUyiXrAa45FqFg,2756.0501249130116,404.02199579186276,275.0,pittsburgh
V0eYmPp-DUzmoY2giG6Ucg,2876.985759853078,268.5006391630661,315.0,pittsburgh
QENaNhkeoLn-Eh3_e-xW1A,2907.2323575002456,269.04554780273435,45.0,pittsburgh
EK-hNQ6chsMv9GExo9AaWA,2637.2057582171587,235.193125036598,107.0,pittsburgh
2k0jWc2KoA_kbSNiITJATQ,3306.377155148757,102.3458491100227,338.0,pittsburgh
